Timestamp(Date-Time),A_ACR_Mot.PV,A_ACR_Mot.SV,A_ACR_Mot.TV,A_ACR_Pmp.PV,A_ACR_Pmp.SV,A_ACR_Pmp.TV,A_Pres.PV,A_Temp.PV,Vibration_hz,Temperature,RUL_hours,Load_Percent,RPM,Barometer
2024-06-11T12:32:02Z,0.001237736,0.465548784,43.6171875,0.000826803,0.607294559,43.5546875,0.718734443,42.19036865,3.162,26.00873184,748.89,66.38,1444.23,1011.436348
2024-06-11T12:32:03Z,0.001237736,0.465548784,43.6171875,0.000826803,0.607294559,43.5546875,0.718734443,42.19036865,2.802,26.00873184,748.84,62.97,1447.2,1011.436348
2024-06-11T12:32:04Z,0.001237736,0.465548784,43.6171875,0.000826803,0.607294559,43.5546875,0.718734443,42.19036865,3.151,25.99206924,748.78,66.33,1444.05,1011.436348
2024-06-11T12:32:05Z,0.001237736,0.465548784,43.6171875,0.000826803,0.607294559,43.5546875,0.718734443,42.19036865,3.096,25.99206924,748.72,65.84,1444.62,1011.436348
2024-06-11T12:32:06Z,0.001237736,0.465548784,43.6171875,0.000826803,0.607294559,43.5546875,0.718734443,42.19036865,2.737,25.99206924,748.66,62.61,1449.98,1011.439581
2024-06-11T12:32:07Z,0.002093477,0.543140233,43.5859375,0.000826803,0.607294559,43.5546875,0.718734443,42.19036865,2.7,25.99206924,748.61,62.06,1452.8,1011.439581
2024-06-11T12:32:08Z,0.002093477,0.543140233,43.5859375,0.000826803,0.607294559,43.5546875,0.718734443,42.19036865,3.169,25.99206924,748.55,66.76,1445.61,1011.439581
2024-06-11T12:32:09Z,0.002093477,0.543140233,43.5859375,0.000826803,0.607294559,43.5546875,0.718734443,42.19036865,2.998,25.99206924,748.49,64.97,1444.55,1011.439581
2024-06-11T12:32:10Z,0.002093477,0.543140233,43.5859375,0.000673761,0.526322007,43.546875,0.718734443,42.19036865,2.815,25.99206924,748.43,63.36,1447.61,1011.439581
2024-06-11T12:32:11Z,0.002093477,0.543140233,43.5859375,0.000673761,0.526322007,43.546875,0.718734443,42.19036865,2.989,25.99206924,748.38,65.01,1445.53,1011.439581
2024-06-11T12:32:12Z,0.002093477,0.543140233,43.5859375,0.000673761,0.526322007,43.546875,0.718734443,42.19036865,3.061,25.99730492,748.32,65.91,1447.34,1011.439581
2024-06-11T12:32:13Z,0.002093477,0.543140233,43.5859375,0.000673761,0.526322007,43.546875,0.718734443,42.19036865,3.002,25.99730492,748.26,65.29,1446.61,1011.439581
2024-06-11T12:32:14Z,0.002093477,0.543140233,43.5859375,0.000673761,0.526322007,43.546875,0.718734443,42.19036865,2.801,25.99730492,748.2,63.12,1444.5,1011.434946
2024-06-11T12:32:15Z,0.002093477,0.543140233,43.5859375,0.000673761,0.526322007,43.546875,0.718734443,42.19036865,3.298,25.99730492,748.14,68.32,1445.95,1011.434946
2024-06-11T12:32:16Z,0.001243559,0.504344523,43.625,0.000673761,0.526322007,43.546875,0.718734443,42.19036865,3.164,25.99730492,748.09,67.04,1446.65,1011.434946
2024-06-11T12:32:17Z,0.001243559,0.504344523,43.625,0.000673761,0.526322007,43.546875,0.718734443,42.19036865,2.949,25.99730492,748.03,65.07,1449.18,1011.434946
2024-06-11T12:32:18Z,0.001243559,0.504344523,43.625,0.000673761,0.526322007,43.546875,0.718734443,42.19036865,2.985,25.99730492,747.97,65.18,1445.09,1011.434946
2024-06-11T12:32:19Z,0.001243559,0.504344523,43.625,0.00064756,0.526322007,43.53125,0.718734443,42.19036865,3.077,25.99032402,747.91,66.2,1445.95,1011.434946
2024-06-11T12:32:20Z,0.001243559,0.504344523,43.625,0.00064756,0.526322007,43.53125,0.718734443,42.19036865,2.868,25.99032402,747.86,64.01,1444.62,1011.434946
2024-06-11T12:32:21Z,0.001243559,0.504344523,43.625,0.00064756,0.526322007,43.53125,0.718734443,42.19036865,3.078,25.99032402,747.8,66.23,1445.23,1011.434946
2024-06-11T12:32:22Z,0.001243559,0.504344523,43.625,0.00064756,0.526322007,43.53125,0.718734443,42.19036865,2.816,25.99032402,747.74,63.79,1447.95,1011.459894
2024-06-11T12:32:23Z,0.001243559,0.504344523,43.625,0.00064756,0.526322007,43.53125,0.718734443,42.19036865,3.027,25.99032402,747.68,65.72,1444.44,1011.459894
2024-06-11T12:32:24Z,0.001453541,0.465548784,43.5859375,0.00064756,0.526322007,43.53125,0.791953266,42.19036865,2.844,25.99032402,747.63,64.12,1447.6,1011.459894
2024-06-11T12:32:25Z,0.001453541,0.465548784,43.5859375,0.00064756,0.526322007,43.53125,0.791953266,42.19036865,2.855,25.99032402,747.57,64.23,1447.16,1011.459894
2024-06-11T12:32:26Z,0.001453541,0.465548784,43.5859375,0.000515085,0.566808283,43.546875,0.791953266,42.19036865,3.295,25.99032402,747.51,68.42,1442.78,1011.459894
2024-06-11T12:32:27Z,0.001453541,0.465548784,43.5859375,0.000515085,0.566808283,43.546875,0.791953266,42.19036865,3.023,25.99054718,747.45,66.08,1448.23,1011.459894
2024-06-11T12:32:28Z,0.001453541,0.465548784,43.5859375,0.000515085,0.566808283,43.546875,0.791953266,42.19036865,3.07,25.99054718,747.39,66.35,1444.77,1011.459894
2024-06-11T12:32:29Z,0.001453541,0.465548784,43.5859375,0.000515085,0.566808283,43.546875,0.791953266,42.19036865,2.722,25.99054718,747.34,63.06,1447.97,1011.459894
2024-06-11T12:32:30Z,0.001453541,0.465548784,43.5859375,0.000515085,0.566808283,43.546875,0.791953266,42.19036865,2.965,25.99054718,747.28,65.22,1443.15,1011.459894
2024-06-11T12:32:31Z,0.001453541,0.465548784,43.5859375,0.000515085,0.566808283,43.546875,0.791953266,42.19036865,3.102,25.99054718,747.22,66.85,1445.9,1011.459894
2024-06-11T12:32:32Z,0.001637918,0.504344523,43.578125,0.000515085,0.566808283,43.546875,0.791953266,42.19036865,3.076,25.99054718,747.16,66.5,1444.17,1011.430769
2024-06-11T12:32:33Z,0.001637918,0.504344523,43.578125,0.000515085,0.566808283,43.546875,0.791953266,42.19036865,2.692,25.99054718,747.11,63.01,1449.65,1011.430769
2024-06-11T12:32:34Z,0.001637918,0.504344523,43.578125,0.000578356,0.526322007,43.5625,0.791953266,42.19036865,3.092,25.99054718,747.05,66.6,1442.43,1011.430769
2024-06-11T12:32:35Z,0.001637918,0.504344523,43.578125,0.000578356,0.526322007,43.5625,0.791953266,42.19036865,3.093,25.97285461,746.99,66.88,1445.7,1011.430769
2024-06-11T12:32:36Z,0.001637918,0.504344523,43.578125,0.000578356,0.526322007,43.5625,0.791953266,42.19036865,3.274,25.97285461,746.93,68.3,1439.41,1011.430769
2024-06-11T12:32:37Z,0.001637918,0.504344523,43.578125,0.000578356,0.526322007,43.5625,0.791953266,42.19036865,2.934,25.97285461,746.87,65.43,1447.16,1011.430769
2024-06-11T12:32:38Z,0.001637918,0.504344523,43.578125,0.000578356,0.526322007,43.5625,0.791953266,42.19036865,2.7,25.97285461,746.82,63.09,1447.33,1011.430769
2024-06-11T12:32:39Z,0.001637918,0.504344523,43.578125,0.000578356,0.526322007,43.5625,0.791953266,42.19036865,2.886,25.97285461,746.76,65.0,1447.05,1011.430769
2024-06-11T12:32:40Z,0.000845483,0.504344523,43.6015625,0.000578356,0.526322007,43.5625,0.791953266,42.19036865,2.886,25.97285461,746.7,64.89,1445.13,1011.435347
2024-06-11T12:32:41Z,0.000845483,0.504344523,43.6015625,0.000578356,0.526322007,43.5625,0.791953266,42.19036865,3.177,25.97285461,746.64,67.69,1442.34,1011.435347
2024-06-11T12:32:42Z,0.000845483,0.504344523,43.6015625,0.000901057,0.526322007,43.53125,0.791953266,42.19036865,2.635,25.96573639,746.58,62.55,1447.22,1011.435347
2024-06-11T12:32:43Z,0.000845483,0.504344523,43.6015625,0.000901057,0.526322007,43.53125,0.791953266,42.19036865,2.979,25.96573639,746.53,65.99,1445.89,1011.435347
2024-06-11T12:32:44Z,0.000845483,0.504344523,43.6015625,0.000901057,0.526322007,43.53125,0.791953266,42.19036865,3.266,25.96573639,746.47,68.85,1444.52,1011.435347
2024-06-11T12:32:45Z,0.000845483,0.504344523,43.6015625,0.000901057,0.526322007,43.53125,0.791953266,42.19036865,3.05,25.96573639,746.41,66.76,1445.54,1011.435347
2024-06-11T12:32:46Z,0.000845483,0.504344523,43.6015625,0.000901057,0.526322007,43.53125,0.791953266,42.19036865,3.207,25.96573639,746.35,68.13,1442.03,1011.435347
2024-06-11T12:32:47Z,0.000845483,0.504344523,43.6015625,0.000901057,0.526322007,43.53125,0.791953266,42.19036865,2.78,25.96573639,746.29,64.37,1450.4,1011.439638
2024-06-11T12:32:48Z,0.001030643,0.543140233,43.5703125,0.000901057,0.526322007,43.53125,0.791953266,42.19036865,2.803,25.96573639,746.24,64.47,1447.31,1011.439638
2024-06-11T12:32:49Z,0.001030643,0.543140233,43.5703125,0.000901057,0.526322007,43.53125,0.791953266,42.19036865,3.29,25.96573639,746.18,69.07,1441.95,1011.439638
2024-06-11T12:32:50Z,0.001030643,0.543140233,43.5703125,0.00052061,0.526322007,43.5234375,0.791953266,42.19036865,3.069,25.96573639,746.12,67.11,1445.52,1011.439638
2024-06-11T12:32:51Z,0.001030643,0.543140233,43.5703125,0.00052061,0.526322007,43.5234375,0.791953266,42.19036865,3.072,25.96573639,746.06,67.15,1445.15,1011.439638
2024-06-11T12:32:52Z,0.001030643,0.543140233,43.5703125,0.00052061,0.526322007,43.5234375,0.791953266,42.19036865,2.89,25.96573639,746.0,65.36,1445.63,1011.439638
2024-06-11T12:32:53Z,0.001030643,0.543140233,43.5703125,0.00052061,0.526322007,43.5234375,0.791953266,42.19036865,3.082,25.95587158,745.95,67.23,1443.99,1011.439638
2024-06-11T12:32:54Z,0.001030643,0.543140233,43.5703125,0.00052061,0.526322007,43.5234375,0.791953266,42.19036865,2.872,25.95587158,745.89,65.41,1447.91,1011.439638
2024-06-11T12:32:55Z,0.001030643,0.543140233,43.5703125,0.00052061,0.526322007,43.5234375,0.791953266,42.28155518,3.224,25.95587158,745.83,68.95,1446.74,1011.439638
2024-06-11T12:32:56Z,0.001805601,0.465548784,43.578125,0.00052061,0.526322007,43.5234375,0.791953266,42.28155518,3.518,25.95587158,745.77,71.3,1437.45,1011.439638
2024-06-11T12:32:57Z,0.001805601,0.465548784,43.578125,0.00052061,0.526322007,43.5234375,0.791953266,42.28155518,3.124,25.95587158,745.71,67.98,1446.48,1011.439638
2024-06-11T12:32:58Z,0.001805601,0.465548784,43.578125,0.000464527,0.485835671,43.5234375,0.791953266,42.28155518,2.969,25.95587158,745.66,66.34,1445.28,1011.446161
2024-06-11T12:32:59Z,0.001805601,0.465548784,43.578125,0.000464527,0.485835671,43.5234375,0.791953266,42.28155518,2.672,25.95587158,745.6,63.53,1447.82,1011.446161
2024-06-11T12:33:00Z,0.001805601,0.465548784,43.578125,0.000464527,0.485835671,43.5234375,0.791953266,42.28155518,2.789,25.96220016,745.54,64.85,1449.07,1011.446161
2024-06-11T12:33:01Z,0.001805601,0.465548784,43.578125,0.000464527,0.485835671,43.5234375,0.791953266,42.28155518,3.351,25.96220016,745.48,69.75,1437.38,1011.446161
2024-06-11T12:33:02Z,0.001805601,0.465548784,43.578125,0.000464527,0.485835671,43.5234375,0.791953266,42.28155518,2.901,25.96220016,745.42,65.92,1447.19,1011.446161
2024-06-11T12:33:03Z,0.001805601,0.465548784,43.578125,0.000464527,0.485835671,43.5234375,0.791953266,42.28155518,2.998,25.96220016,745.36,66.95,1447.36,1011.436348
2024-06-11T12:33:04Z,0.001605066,0.465548784,43.546875,0.000464527,0.485835671,43.5234375,0.791953266,42.28155518,3.186,25.96220016,745.31,68.53,1442.23,1011.436348
2024-06-11T12:33:05Z,0.001605066,0.465548784,43.546875,0.000464527,0.485835671,43.5234375,0.791953266,42.28155518,3.326,25.96220016,745.25,69.81,1439.86,1011.436348
2024-06-11T12:33:06Z,0.001605066,0.465548784,43.546875,0.000684417,0.485835671,43.5234375,0.791953266,42.28155518,3.022,25.96220016,745.19,67.33,1447.78,1011.436348
2024-06-11T12:33:07Z,0.001605066,0.465548784,43.546875,0.000684417,0.485835671,43.5234375,0.791953266,42.28155518,3.04,25.95277596,745.13,67.06,1441.19,1011.436348
2024-06-11T12:33:08Z,0.001605066,0.465548784,43.546875,0.000684417,0.485835671,43.5234375,0.791953266,42.28155518,3.084,25.95277596,745.07,67.82,1444.97,1011.436348
2024-06-11T12:33:09Z,0.001605066,0.465548784,43.546875,0.000684417,0.485835671,43.5234375,0.791953266,42.28155518,2.968,25.95277596,745.01,66.81,1446.94,1011.436348
2024-06-11T12:33:10Z,0.001605066,0.465548784,43.546875,0.000684417,0.485835671,43.5234375,0.791953266,42.28155518,2.986,25.95277596,744.96,66.93,1445.59,1011.459408
2024-06-11T12:33:11Z,0.001605066,0.465548784,43.546875,0.000684417,0.485835671,43.5234375,0.791953266,42.28155518,3.138,25.95277596,744.9,68.45,1444.79,1011.459408
2024-06-11T12:33:12Z,0.001293669,0.465548784,43.546875,0.000684417,0.485835671,43.5234375,0.791953266,42.28155518,3.116,25.95277596,744.84,68.16,1443.35,1011.459408
2024-06-11T12:33:13Z,0.001293669,0.465548784,43.546875,0.000684417,0.485835671,43.5234375,0.791953266,42.28155518,3.409,25.95277596,744.78,71.12,1442.59,1011.459408
2024-06-11T12:33:14Z,0.001293669,0.465548784,43.546875,0.000595435,0.607294559,43.515625,0.791953266,42.28155518,3.164,25.95277596,744.72,68.62,1442.12,1011.459408
2024-06-11T12:33:15Z,0.001293669,0.465548784,43.546875,0.000595435,0.607294559,43.515625,0.791953266,42.28155518,3.274,25.95277596,744.66,69.73,1441.54,1011.459408
2024-06-11T12:33:16Z,0.001293669,0.465548784,43.546875,0.000595435,0.607294559,43.515625,0.791953266,42.28155518,2.921,25.94778061,744.61,66.44,1445.24,1011.459408
2024-06-11T12:33:17Z,0.001293669,0.465548784,43.546875,0.000595435,0.607294559,43.515625,0.791953266,42.28155518,3.192,25.94778061,744.55,68.87,1440.26,1011.459408
2024-06-11T12:33:18Z,0.001293669,0.465548784,43.546875,0.000595435,0.607294559,43.515625,0.791953266,42.28155518,2.969,25.94778061,744.49,67.04,1445.87,1011.42602
2024-06-11T12:33:19Z,0.001293669,0.465548784,43.546875,0.000595435,0.607294559,43.515625,0.791953266,42.28155518,3.188,25.94778061,744.43,68.76,1438.47,1011.42602
2024-06-11T12:33:20Z,0.001293669,0.465548784,43.546875,0.000595435,0.607294559,43.515625,0.791953266,42.28155518,3.194,25.94778061,744.37,69.24,1443.79,1011.42602
2024-06-11T12:33:21Z,0.002046414,0.543140233,43.5234375,0.000595435,0.607294559,43.515625,0.791953266,42.28155518,3.094,25.94778061,744.31,68.33,1444.67,1011.42602
2024-06-11T12:33:22Z,0.002046414,0.543140233,43.5234375,0.001290836,0.607294559,43.53125,0.791953266,42.28155518,3.48,25.94778061,744.25,71.91,1439.48,1011.42602
2024-06-11T12:33:23Z,0.002046414,0.543140233,43.5234375,0.001290836,0.607294559,43.53125,0.791953266,42.28155518,3.335,25.9543438,744.2,70.48,1439.67,1011.42602
2024-06-11T12:33:24Z,0.002046414,0.543140233,43.5234375,0.001290836,0.607294559,43.53125,0.812002599,42.28155518,3.285,25.9543438,744.14,70.14,1441.58,1011.42602
2024-06-11T12:33:25Z,0.002046414,0.543140233,43.5234375,0.001290836,0.607294559,43.53125,0.812002599,42.28155518,3.207,25.9543438,744.08,69.57,1444.11,1011.42602
2024-06-11T12:33:26Z,0.002046414,0.543140233,43.5234375,0.001290836,0.607294559,43.53125,0.812002599,42.28155518,3.368,25.9543438,744.02,71.11,1442.36,1011.434917
2024-06-11T12:33:27Z,0.002046414,0.543140233,43.5234375,0.001290836,0.607294559,43.53125,0.812002599,42.28155518,2.892,25.9543438,743.96,66.35,1443.02,1011.434917
2024-06-11T12:33:28Z,0.001431966,0.465548784,43.546875,0.001290836,0.607294559,43.53125,0.812002599,42.28155518,3.312,25.9543438,743.9,70.6,1442.26,1011.434917
2024-06-11T12:33:29Z,0.001431966,0.465548784,43.546875,0.001290836,0.607294559,43.53125,0.812002599,42.28155518,2.944,25.9543438,743.84,67.1,1445.2,1011.434917
2024-06-11T12:33:30Z,0.001431966,0.465548784,43.546875,0.001290836,0.607294559,43.53125,0.812002599,42.28155518,3.012,25.9543438,743.79,67.78,1444.6,1011.434917
2024-06-11T12:33:31Z,0.001431966,0.465548784,43.546875,0.001290836,0.607294559,43.53125,0.812002599,42.28155518,3.205,25.95746231,743.73,69.51,1440.89,1011.434917
2024-06-11T12:33:32Z,0.001431966,0.465548784,43.546875,0.001290836,0.607294559,43.53125,0.812002599,42.28155518,3.294,25.95746231,743.67,70.56,1442.39,1011.434917
2024-06-11T12:33:33Z,0.001431966,0.465548784,43.546875,0.000814247,0.566808283,43.5,0.812002599,42.28155518,2.914,25.95746231,743.61,67.02,1446.57,1011.434917
2024-06-11T12:33:34Z,0.001431966,0.465548784,43.546875,0.000814247,0.566808283,43.5,0.812002599,42.28155518,3.02,25.95746231,743.55,68.02,1445.06,1011.434917
2024-06-11T12:33:35Z,0.001431966,0.465548784,43.546875,0.000814247,0.566808283,43.5,0.812002599,42.28155518,3.118,25.95746231,743.49,68.98,1444.09,1011.434917
2024-06-11T12:33:36Z,0.001361365,0.543140233,43.5078125,0.000814247,0.566808283,43.5,0.812002599,42.28155518,3.057,25.95746231,743.43,68.59,1446.84,1011.388197
2024-06-11T12:33:37Z,0.001361365,0.543140233,43.5078125,0.000814247,0.566808283,43.5,0.812002599,42.28155518,3.241,25.95746231,743.38,70.2,1442.69,1011.388197
2024-06-11T12:33:38Z,0.001361365,0.543140233,43.5078125,0.000816021,0.526322007,43.5078125,0.812002599,42.28155518,3.657,25.95746231,743.32,74.11,1437.73,1011.388197
2024-06-11T12:33:39Z,0.001361365,0.543140233,43.5078125,0.000816021,0.526322007,43.5078125,0.812002599,42.28155518,3.19,25.94254494,743.26,69.63,1441.1,1011.388197
2024-06-11T12:33:40Z,0.001361365,0.543140233,43.5078125,0.000816021,0.526322007,43.5078125,0.812002599,42.28155518,2.997,25.94254494,743.2,67.94,1444.4,1011.388197
2024-06-11T12:33:41Z,0.001361365,0.543140233,43.5078125,0.000816021,0.526322007,43.5078125,0.812002599,42.28155518,2.934,25.94254494,743.14,67.13,1441.77,1011.388197
2024-06-11T12:33:42Z,0.001361365,0.543140233,43.5078125,0.000816021,0.526322007,43.5078125,0.812002599,42.28155518,3.07,25.94254494,743.08,68.63,1442.9,1011.388197
2024-06-11T12:33:43Z,0.001361365,0.543140233,43.5078125,0.000816021,0.526322007,43.5078125,0.812002599,42.28155518,2.964,25.94254494,743.02,67.75,1445.12,1011.388197
2024-06-11T12:33:44Z,0.002311362,0.426753044,43.4765625,0.000816021,0.526322007,43.5078125,0.812002599,42.28155518,3.174,25.94254494,742.96,69.9,1444.91,1011.39226
2024-06-11T12:33:45Z,0.002311362,0.426753044,43.4765625,0.000816021,0.526322007,43.5078125,0.812002599,42.28155518,3.211,25.94254494,742.91,69.92,1439.47,1011.39226
2024-06-11T12:33:46Z,0.002311362,0.426753044,43.4765625,0.000471999,0.526322007,43.5,0.812002599,42.28155518,3.047,25.9607296,742.85,68.59,1443.76,1011.39226
2024-06-11T12:33:47Z,0.002311362,0.426753044,43.4765625,0.000471999,0.526322007,43.5,0.812002599,42.28155518,3.431,25.9607296,742.79,72.3,1440.64,1011.39226
2024-06-11T12:33:48Z,0.002311362,0.426753044,43.4765625,0.000471999,0.526322007,43.5,0.812002599,42.28155518,3.008,25.9607296,742.73,68.26,1443.88,1011.39226
2024-06-11T12:33:49Z,0.002311362,0.426753044,43.4765625,0.000471999,0.526322007,43.5,0.812002599,42.28155518,3.103,25.9607296,742.67,69.23,1443.36,1011.39226
2024-06-11T12:33:50Z,0.002311362,0.426753044,43.4765625,0.000471999,0.526322007,43.5,0.812002599,42.28155518,3.224,25.9607296,742.61,70.41,1442.13,1011.39226
2024-06-11T12:33:51Z,0.002311362,0.426753044,43.4765625,0.000471999,0.526322007,43.5,0.812002599,42.28155518,3.244,25.9607296,742.55,70.83,1444.66,1011.400585
2024-06-11T12:33:52Z,0.001926171,0.504344523,43.5,0.000471999,0.526322007,43.5,0.812002599,42.28155518,3.308,25.9607296,742.49,71.45,1443.9,1011.400585
2024-06-11T12:33:53Z,0.001926171,0.504344523,43.5,0.000471999,0.526322007,43.5,0.812002599,42.28155518,3.164,25.9607296,742.44,70.21,1446.63,1011.400585
2024-06-11T12:33:54Z,0.001926171,0.504344523,43.5,0.000471999,0.526322007,43.5,0.812002599,42.28155518,3.292,25.9607296,742.38,71.19,1441.59,1011.400585
2024-06-11T12:33:55Z,0.001926171,0.504344523,43.5,0.000678752,0.526322007,43.4921875,0.812002599,42.28155518,3.032,25.9607296,742.32,68.65,1442.69,1011.400585
2024-06-11T12:33:56Z,0.001926171,0.504344523,43.5,0.000678752,0.526322007,43.4921875,0.812002599,42.28155518,3.288,25.9607296,742.26,71.07,1439.76,1011.400585
2024-06-11T12:33:57Z,0.001926171,0.504344523,43.5,0.000678752,0.526322007,43.4921875,0.812002599,42.27337646,3.28,25.94572067,742.2,71.09,1440.64,1011.400585
2024-06-11T12:33:58Z,0.001926171,0.504344523,43.5,0.000678752,0.526322007,43.4921875,0.812002599,42.27337646,3.358,25.94572067,742.14,72.04,1442.4,1011.400585
2024-06-11T12:33:59Z,0.001926171,0.504344523,43.5,0.000678752,0.526322007,43.4921875,0.812002599,42.27337646,2.863,25.94572067,742.08,67.31,1446.25,1011.387739
2024-06-11T12:34:00Z,0.001702245,0.465548784,43.484375,0.000678752,0.526322007,43.4921875,0.812002599,42.27337646,2.985,25.94572067,742.02,68.49,1444.98,1011.387739
2024-06-11T12:34:01Z,0.001702245,0.465548784,43.484375,0.000678752,0.526322007,43.4921875,0.812002599,42.27337646,3.274,25.94572067,741.97,71.13,1440.32,1011.387739
2024-06-11T12:34:02Z,0.001702245,0.465548784,43.484375,0.000620184,0.526322007,43.5,0.812002599,42.27337646,2.735,25.94572067,741.91,65.96,1444.21,1011.387739
2024-06-11T12:34:03Z,0.001702245,0.465548784,43.484375,0.000620184,0.526322007,43.5,0.812002599,42.27337646,3.187,25.94572067,741.85,70.71,1445.88,1011.387739
2024-06-11T12:34:04Z,0.001702245,0.465548784,43.484375,0.000620184,0.526322007,43.5,0.812002599,42.27337646,3.316,25.94612122,741.79,71.6,1439.63,1011.387739
2024-06-11T12:34:05Z,0.001702245,0.465548784,43.484375,0.000620184,0.526322007,43.5,0.812002599,42.27337646,3.031,25.94612122,741.73,69.19,1445.94,1011.387739
2024-06-11T12:34:06Z,0.001702245,0.465548784,43.484375,0.000620184,0.526322007,43.5,0.812002599,42.27337646,3.069,25.94612122,741.67,69.45,1443.72,1011.387739
